"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2016","TRIUNFO POTIGUAR","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","1759"
"2016","PIRAQUARA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","27413"
"2016","SANTA AMÉLIA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","1001"
"2016","LUIZIANA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","2514"
"2016","ALVORADA DO SUL","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","2504"
"2016","IVATUBA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","NÃO ELEITO","92"
"2016","BOM SUCESSO DO SUL","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","1672"
"2016","CAPITÃO LEÔNIDAS MARQUES","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","3794"
"2016","FLORÂNIA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","2373"
"2016","IVAÍ","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","1289"
"2016","BONITO DE MINAS","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","NÃO ELEITO","2705"
"2016","BANDEIRANTES","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","9699"
"2016","MILAGRES","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","9312"
"2016","BANABUIÚ","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","6537"
"2016","ERERÊ","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","2048"
"2016","JATAIZINHO","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","3498"
"2016","MAURITI","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","15589"
"2016","QUIXERÉ","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","7392"
"2016","TAMBORIL","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","7931"
"2016","IMBITUVA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","757"
"2016","INDEPENDÊNCIA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","6853"
"2016","SUCUPIRA DO NORTE","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","3092"
"2016","TELÊMACO BORBA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","17253"
"2016","SENADOR POMPEU","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","10137"
"2016","JIJOCA DE JERICOACOARA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","3206"
"2016","ALCÂNTARAS","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","4334"
"2016","TERRA BOA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","9630"
"2016","COREAÚ","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","NÃO ELEITO","7701"
"2016","URUOCA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","4872"
"2016","PARAMOTI","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","3809"
"2016","ARACOIABA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","6330"
"2016","ITAPIÚNA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","5905"
"2016","ITAREMA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","13456"
"2016","CASCAVEL","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","ELEITO","20144"
"2016","AURORA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","1421"
"2016","IPU","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","11098"
"2016","JARDIM","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","5517"
"2016","CAMPOS SALES","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","11051"
"2016","JUSSARA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","2172"
"2016","CRISTIANO OTONI","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","561"
"2016","GRAÇA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","NÃO ELEITO","4428"
"2016","PRUDENTÓPOLIS","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","NÃO ELEITO","1471"
"2016","SÃO GONÇALO DO AMARANTE","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","21065"
"2016","JAGUARIBE","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","11511"
"2016","BACURITUBA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","2479"
"2016","PLANALTO","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","NÃO ELEITO","3491"
"2016","FORMOSA DA SERRA NEGRA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","5446"
"2016","ITAMBARACÁ","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","2602"
"2016","SÃO JOÃO DOS PATOS","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","ELEITO","8679"
"2016","FORTALEZA DOS NOGUEIRAS","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","4278"
"2016","CRUZ MACHADO","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","6549"
"2016","NOVA ESPERANÇA DO SUDOESTE","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","2895"
"2016","SAPOPEMA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","2908"
"2016","IMPERATRIZ","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","NÃO ELEITO","28967"
"2016","ALTAMIRA DO MARANHÃO","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","3845"
"2016","COLOMBO","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","4","NÃO ELEITO","8327"
"2016","JOSELÂNDIA","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","4769"
"2016","MANDAGUARI","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","10418"
"2016","BALSAS","PDT","PARTIDO DEMOCRÁTICO TRABALHISTA","2","ELEITO","23751"
"2016","MÂNCIO LIMA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","152"
"2016","QUINJINGUE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","131"
"2016","MONTE CASTELO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","730"
"2016","JABOTICATUBAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","5802"
"2016","DIAMANTINA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2854"
"2016","FLORESTAL","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","502"
"2016","POMPÉU","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","193"
"2016","BARREIRINHAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","396"
"2016","VITORINO FREIRE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2145"
"2016","NOVA CASTILHO","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","14"
"2016","TURILÂNDIA","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","55"
"2016","CAMPINA GRANDE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","523"
"2016","NOVA LUZITÂNIA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","28"
"2016","NATIVIDADE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","3517"
"2016","MIRANDA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1468"
"2016","FRANCISCO MORATO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2294"
"2016","ELDORADO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","341"
"2016","SÃO JOSÉ DA COROA GRANDE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","5642"
"2016","PALMAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","11558"
"2016","JOINVILLE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2192"
"2016","GUAIMBÉ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","188"
"2016","GUAMIRANGA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","489"
"2016","NOVA INDEPENDÊNCIA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1457"
"2016","NEVES PAULISTA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1128"
"2016","LAJES","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2052"
"2016","DONA EUSÉBIA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2135"
"2016","SERRA DOS AIMORÉS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","466"
"2016","SALINAS DA MARGARIDA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","200"
"2016","DOURADINA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","3145"
"2016","ITAÚNA DO SUL","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","133"
"2016","SÃO JOAQUIM DE BICAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","965"
"2016","SÃO JOSÉ DA LAPA","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","309"
"2016","ITAGUATINS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","5"
"2016","TRÊS FRONTEIRAS","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","1638"
"2016","BACURI","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","458"
"2016","BAYEUX","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","129"
"2016","ELDORADO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","3731"
"2016","JAPARATINGA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","75"
"2016","TIMÓTEO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","319"
"2016","TURIAÇU","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2762"
"2016","VILA VELHA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","16441"
"2016","JARDIM DE ANGICOS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","762"
"2016","JARDIM","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","377"
"2016","POTÉ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","198"
"2016","SANTA MARIA DA BOA VISTA","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","637"
"2016","QUEBRANGULO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","449"
"2016","TOMAR DO GERU","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","36"
"2016","RIBEIRÃO GRANDE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1222"
"2016","TOCANTINÓPOLIS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","678"
"2016","BURITAMA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","229"
"2016","CARDOSO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","191"
"2016","CONCEIÇÃO DE MACABU","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1988"
"2016","ALVORADA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","666"
"2016","OROCÓ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1367"
"2016","BENEDITO LEITE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","663"
"2016","RIBEIRÃO BRANCO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","34"
"2016","SÃO GERALDO DO ARAGUAIA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","369"
"2016","IRACEMA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1945"
"2016","CAPÃO BONITO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","195"
"2016","PAULA CÂNDIDO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2483"
"2016","ARAPEÍ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","148"
"2016","PEDRINÓPOLIS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1173"
"2016","PEDREIRAS","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","3571"
"2016","EMBU DAS ARTES","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1982"
"2016","FLORIANÓPOLIS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1580"
"2016","PINDARÉ-MIRIM","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","204"
"2016","IMARUÍ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","221"
"2016","IPIXUNA DO PARÁ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","70"
"2016","SÃO GONÇALO DO AMARANTE","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","987"
"2016","JAÚ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","20198"
"2016","ITAUBAL","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","104"
"2016","PIRITIBA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","102"
"2016","PINTÓPOLIS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","2076"
"2016","JABOTICABAL","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","12647"
"2016","SIDROLÂNDIA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1514"
"2016","BAMBUÍ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","76"
"2016","BOM JESUS DOS PERDÕES","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","358"
"2016","GOVERNADOR VALADARES","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","14167"
"2016","CAMPO MAIOR","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2"
"2016","ELDORADO DO SUL","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","629"
"2016","EUSÉBIO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","25861"
"2016","BOA ESPERANÇA DO SUL","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","151"
"2016","LENÇÓIS PAULISTA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1656"
"2016","SERRANA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","716"
"2016","OSASCO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","14734"
"2016","APARECIDA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1231"
"2016","AMÉRICO DE CAMPOS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1459"
"2016","JUATUBA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","5029"
"2016","BUENÓPOLIS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","92"
"2016","VARGEM ALTA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","124"
"2016","CHORÓ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","5238"
"2016","LAGARTO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","479"
"2016","PIO XII","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","181"
"2016","BATAGUASSU","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","5393"
"2016","NIQUELÂNDIA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","359"
"2016","ITAÍ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1020"
"2016","TURIÚBA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","142"
"2016","LAVRAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1651"
"2016","JACAREZINHO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","272"
"2016","BORBOREMA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","3833"
"2016","ILHA COMPRIDA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","3151"
"2016","RIO POMBA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","350"
"2016","ENTRE RIOS","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","369"
"2016","SANTANA DO IPANEMA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","226"
"2016","CATIGUÁ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","191"
"2016","RIO BONITO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","101"
"2016","DOURADO","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","933"
"2016","ITAMOGI","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","911"
"2016","SÃO JOSÉ DOS CAMPOS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1255"
"2016","PELOTAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1151"
"2016","SÃO GONÇALO DOS CAMPOS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","248"
"2016","ILHA SOLTEIRA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","949"
"2016","PEDRA GRANDE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","18"
"2016","CONCEIÇÃO DO LAGO-AÇU","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","145"
"2016","BELFORD ROXO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","3444"
"2016","GUIMARÃES","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","247"
"2016","NÍSIA FLORESTA","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","136"
"2016","PINHÃO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","305"
"2016","GLÓRIA DE DOURADOS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","2388"
"2016","ARACI","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","4"
"2016","ITAPECURU MIRIM","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","9040"
"2016","FERREIRA GOMES","PEN","PARTIDO ECOLÓGICO NACIONAL","2","ELEITO","2548"
"2016","SANTO AMARO DAS BROTAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","486"
"2016","ITAITINGA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","3775"
"2016","MACAPÁ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","15271"
"2016","SÃO CAETANO DO SUL","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","5740"
"2016","PARAPUÃ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","254"
"2016","PIRACAIA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1659"
"2016","ALMENARA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","215"
"2016","SÃO DOMINGOS DO MARANHÃO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","304"
"2016","CAPELA DO ALTO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","690"
"2016","GOIANIRA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","617"
"2016","FARIAS BRITO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","4512"
"2016","PARAZINHO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","61"
"2016","JIJOCA DE JERICOACOARA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","53"
"2016","PINHALZINHO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","102"
"2016","CAFELÂNDIA","PEN","PARTIDO ECOLÓGICO NACIONAL","4","ELEITO","2092"
"2016","SANTANA DE PARNAÍBA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1973"
"2016","SANTA BÁRBARA DE GOIÁS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","23"
"2016","PINDOBAÇU","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","16"
"2016","TEJUÇUOCA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","18"
"2016","TIANGUÁ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","192"
"2016","SÃO JOÃO DA PONTE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","472"
"2016","BACABAL","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1037"
"2016","ASSIS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","898"
"2016","MALHADA DE PEDRAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","2638"
"2016","MONTE ALEGRE","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","312"
"2016","PINHALZINHO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","274"
"2016","BARRA DO OURO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","78"
"2016","JUSSARI","PEN","PARTIDO ECOLÓGICO NACIONAL","4","NÃO ELEITO","72"
"2016","JOAQUIM TÁVORA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1150"
"2016","PENDÊNCIAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","36"
"2016","PRESIDENTE CASTELO BRANCO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","33"
"2016","POÇO BRANCO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","4187"
"2016","JUNDIÁ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","1638"
"2016","ARATACA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","27"
"2016","AVAÍ","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","38"
"2016","PALMAS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","3226"
"2016","BOCA DA MATA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","391"
"2016","RIBAS DO RIO PARDO","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","3881"
"2016","SÃO FIDÉLIS","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","464"
"2016","PACATUBA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","386"
"2016","JOSÉ RAYDAN","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","306"
"2016","SANDOVALINA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","228"
"2016","ARAGUAÍNA","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","827"
"2016","NOVO ITACOLOMI","PEN","PARTIDO ECOLÓGICO NACIONAL","2","NÃO ELEITO","143"
"2016","ASSIS","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","10769"
"2016","AVAÍ","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","536"
"2016","CARAÚBAS","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","131"
"2016","PAULISTANA","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","5174"
"2016","BELO HORIZONTE","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","ELEITO","628050"
"2016","MONTE APRAZÍVEL","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","4","NÃO ELEITO","2748"
"2016","NOVA RESENDE","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","231"
"2016","BONFIM","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","1162"
"2016","ITAPIRANGA","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","161"
"2016","IBAITI","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","2968"
"2016","BARRACÃO","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","1417"
"2016","AUGUSTO DE LIMA","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","102"
"2016","MARIA DA FÉ","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","483"
"2016","ALTAMIRA DO MARANHÃO","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","2105"
"2016","MAMBORÊ","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","4","NÃO ELEITO","1484"
"2016","CONCEIÇÃO DO JACUÍPE","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","359"
"2016","IRATI","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","NÃO ELEITO","111"
"2016","SANTA BÁRBARA","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","2","ELEITO","14112"
"2016","CANTÁ","PHS","PARTIDO HUMANISTA DA SOLIDARIEDADE","4","NÃO ELEITO","1164"
