"ANO_ELEICAO","DESCRICAO_UE","SIGLA_PARTIDO","NOME_PARTIDO","CODIGO_SEXO","DESC_SIT_TOT_TURNO","QTDE_VOTOS"
"2012","FLOR DO SERTÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","349"
"2012","PARACURU","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","165"
"2012","MOMBAÇA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2282"
"2012","PARÁ DE MINAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","25052"
"2012","IPU","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","704"
"2012","CRATO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","39285"
"2012","SANTA ROSA DE LIMA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","1000"
"2012","RIO RUFINO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1111"
"2012","CRATEÚS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","17539"
"2012","EUSÉBIO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","10816"
"2012","BARREIRA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","7576"
"2012","REDENÇÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2639"
"2012","BARRA BONITA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1180"
"2012","PARANAIGUARA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3614"
"2012","VISTA ALEGRE DO PRATA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","943"
"2012","PALESTINA DO PARÁ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2294"
"2012","IPATINGA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","5400"
"2012","TUMIRITINGA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2585"
"2012","BOM JARDIM DE GOIÁS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2004"
"2012","LAVÍNIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1419"
"2012","BARREIRAS DO PIAUÍ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1412"
"2012","PATOS DE MINAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","12465"
"2012","IBIAPINA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","4574"
"2012","MONSENHOR TABOSA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3624"
"2012","CONSOLAÇÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","755"
"2012","DIVISA NOVA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1156"
"2012","TRAIRI","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","10347"
"2012","FAMA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","900"
"2012","MOITA BONITA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3524"
"2012","PEDRA BRANCA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","13000"
"2012","MORADA NOVA DE MINAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1930"
"2012","PERIQUITO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2624"
"2012","TAPIRAÍ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1068"
"2012","ARACOIABA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","8175"
"2012","VIÇOSA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","17287"
"2012","CORONEL FREITAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3545"
"2012","SOLONÓPOLE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","5016"
"2012","ATALANTA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1155"
"2012","PARAÍBA DO SUL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","1795"
"2012","IRACEMINHA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1599"
"2012","ARAGOIÂNIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2610"
"2012","MATINHAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","1820"
"2012","ILHOTA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","4431"
"2012","SANTA ROSA DO SUL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2663"
"2012","MONTE ALEGRE DO PIAUÍ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2296"
"2012","SÃO JOÃO DO ORIENTE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3366"
"2012","JACINTO MACHADO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","4016"
"2012","RIO DO SUL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","20710"
"2012","SÃO BENTO DO SUL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","22865"
"2012","IRINEÓPOLIS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","2546"
"2012","BOM JESUS DO OESTE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","929"
"2012","FRAIBURGO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","8479"
"2012","CUNHATAÍ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","787"
"2012","DIONÍSIO CERQUEIRA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","4247"
"2012","SÃO JULIÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2102"
"2012","ANGELINA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2173"
"2012","ITUPORANGA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","7445"
"2012","ARARANGUÁ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","12935"
"2012","LAGOA DO PIAUÍ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1776"
"2012","RIO DO OESTE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2528"
"2012","BANDEIRANTE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1372"
"2012","XAXIM","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","10679"
"2012","PRESIDENTE NEREU","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","729"
"2012","JORDÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1178"
"2012","SÃO PEDRO DE ALCÂNTARA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1889"
"2012","FORMOSA DO SUL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","923"
"2012","PAJEÚ DO PIAUÍ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1144"
"2012","INCONFIDENTES","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2721"
"2012","GAROPABA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","7019"
"2012","PASSO DE TORRES","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","1995"
"2012","FLORIANÓPOLIS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","2º TURNO","65678"
"2012","ESPERANTINA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2581"
"2012","GARUVA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1949"
"2012","PALMA SOLA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1716"
"2012","BALNEÁRIO RINCÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","4158"
"2012","BOTUVERÁ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2087"
"2012","ALFREDO WAGNER","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3512"
"2012","SANTA HELENA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1196"
"2012","VARGEM BONITA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","1865"
"2012","CONCEIÇÃO DO MATO DENTRO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3338"
"2012","MONDAÍ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3287"
"2012","CORUPÁ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","5543"
"2012","URUSSANGA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","7367"
"2012","LEBON RÉGIS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2679"
"2012","DOUTOR PEDRINHO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","941"
"2012","SÃO LOURENÇO DO OESTE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","6722"
"2012","PRESIDENTE GETÚLIO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3477"
"2012","PESCARIA BRAVA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2992"
"2012","GUARUJÁ DO SUL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1711"
"2012","PRINCESA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","986"
"2012","LUZERNA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1547"
"2012","ERVAL VELHO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1769"
"2012","MORRO DA FUMAÇA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","5038"
"2012","ENTRE RIOS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1249"
"2012","COITÉ DO NÓIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3219"
"2012","ARAQUARI","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","8286"
"2012","SÃO JOSÉ DA LAJE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","6272"
"2012","RIO DAS ANTAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3154"
"2012","IRATI","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","770"
"2012","TAIÓ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","5888"
"2012","ÁGUAS MORNAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2934"
"2012","LONTRAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3052"
"2012","CACIMBINHAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3087"
"2012","SIDERÓPOLIS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","5777"
"2012","CERRO NEGRO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","1544"
"2012","ÁGUA BRANCA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","5923"
"2012","ALEXÂNIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","6043"
"2012","IBIRAMA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","6122"
"2012","GUAPÓ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","4758"
"2012","RUBIATABA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","6948"
"2012","PARACATU","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","8890"
"2012","MUNHOZ DE MELO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1521"
"2012","JEQUERI","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3730"
"2012","IVOLÂNDIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","210"
"2012","MATELÂNDIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","4250"
"2012","CRIXÁS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","5488"
"2012","MORRINHOS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","10357"
"2012","COCALZINHO DE GOIÁS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","595"
"2012","ITAMBÉ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","119"
"2012","ITAGUAJÉ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1801"
"2012","FAINA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1121"
"2012","IRETAMA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3197"
"2012","CAMPO BELO DO SUL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2967"
"2012","PAULO FRONTIN","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2120"
"2012","SÃO JOÃO BATISTA DO GLÓRIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","3076"
"2012","FLORESTA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2055"
"2012","ENTRE RIOS DO OESTE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1462"
"2012","TANGARÁ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3519"
"2012","DOUTOR ULYSSES","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","1127"
"2012","DIAMANTE DO NORTE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1898"
"2012","CRUZMALTINA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","848"
"2012","BENEDITO NOVO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3565"
"2012","CORONEL VIVIDA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","7807"
"2012","CONTENDA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3969"
"2012","COLORADO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1073"
"2012","CANELINHA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3872"
"2012","LAGUNA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","16669"
"2012","PAULA CÂNDIDO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3079"
"2012","BOA VISTA DA APARECIDA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2896"
"2012","NOVA PRATA DO IGUAÇU","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3781"
"2012","BARRACÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3496"
"2012","BALSA NOVA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","3869"
"2012","TRÊS RANCHOS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1369"
"2012","ARARUNA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","4434"
"2012","APUCARANA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","20499"
"2012","TANQUE D'ARCA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2131"
"2012","ANTONINA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3351"
"2012","VERMELHO NOVO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1576"
"2012","NOVA ESPERANÇA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","53"
"2012","LAGOA DOURADA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","4547"
"2012","PONTALINA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","6148"
"2012","ALMIRANTE TAMANDARÉ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","14328"
"2012","CAETÉ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1954"
"2012","SERTANÓPOLIS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3863"
"2012","SERTANEJA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","2220"
"2012","CARNEIRINHO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2446"
"2012","SERRANÓPOLIS DO IGUAÇU","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2003"
"2012","CARRANCAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1570"
"2012","SÃO TOMÉ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2032"
"2012","SÃO PEDRO DO IGUAÇU","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2445"
"2012","SÃO JOSÉ DOS PINHAIS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","36446"
"2012","SÃO JOÃO DO IVAÍ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","2876"
"2012","SÃO JERÔNIMO DA SERRA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3108"
"2012","ANHANGÜERA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","525"
"2012","CEDRAL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2444"
"2012","VENTANIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","689"
"2012","RONCADOR","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","1307"
"2012","GOIÁS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1839"
"2012","BACABAL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","24627"
"2012","NOVO PLANALTO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1534"
"2012","MARIPÁ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","2024"
"2012","CENTRAL DO MARANHÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2595"
"2012","PALMAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","10137"
"2012","NOVA TEBAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1809"
"2012","SÃO RAIMUNDO DAS MANGABEIRAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","6532"
"2012","CAMPO MAGRO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","4519"
"2012","PALMITAL","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","4785"
"2012","CALÇOENE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","3247"
"2012","AFONSO CUNHA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","1703"
"2012","JATOBÁ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","2823"
"2012","BOM LUGAR","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","4265"
"2012","PRIMEIRA CRUZ","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","4250"
"2012","VITÓRIA DO MEARIM","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","5067"
"2012","OLINDA NOVA DO MARANHÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","2839"
"2012","SÃO JOÃO DE PIRABAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","7953"
"2012","DAMOLÂNDIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1371"
"2012","INHUMAS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","11616"
"2012","ABEL FIGUEIREDO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","1994"
"2012","GARRAFÃO DO NORTE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","7975"
"2012","BENEVIDES","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","16431"
"2012","CANTANHEDE","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","3971"
"2012","SOBRÁLIA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","NÃO ELEITO","1505"
"2012","ULIANÓPOLIS","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","5883"
"2012","SALGADO FILHO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","2212"
"2012","XINGUARA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","10768"
"2012","BAIÃO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","4331"
"2012","CAÇU","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","NÃO ELEITO","3323"
"2012","ALTAMIRA","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","2","ELEITO","19494"
"2012","CHAVES","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","4","ELEITO","5296"
